t_start_s,t_end_s,t_mid_s,t_mid_h,dt_s,rate_mps,rate_mmh,depth_mm
0,300,150.0,0.041666666666666664,300,0.0,0.0,0.0
300,600,450.0,0.125,300,0.0,0.0,0.0
600,900,750.0,0.20833333333333334,300,0.0,0.0,0.0
900,1200,1050.0,0.2916666666666667,300,6.133594537751552e-08,0.22080940335905588,0.018400783613254656
1200,1500,1350.0,0.375,300,6.133594537751554e-08,0.22080940335905594,0.018400783613254666
1500,1800,1650.0,0.4583333333333333,300,6.133594537751549e-08,0.2208094033590558,0.01840078361325465
1800,2100,1950.0,0.5416666666666666,300,1.4311720588086966e-07,0.5152219411711307,0.0429351617642609
2100,2400,2250.0,0.625,300,1.4311720588086948e-07,0.5152219411711302,0.04293516176426084
2400,2700,2550.0,0.7083333333333334,300,1.4311720588086958e-07,0.5152219411711305,0.042935161764260876
2700,3000,2850.0,0.7916666666666666,300,1.4311720588086965e-06,5.152219411711307,0.42935161764260893
3000,3300,3150.0,0.875,300,1.4311720588086967e-06,5.152219411711308,0.429351617642609
3300,3600,3450.0,0.9583333333333334,300,1.4311720588086929e-06,5.152219411711294,0.4293516176426079
3600,3900,3750.0,1.0416666666666667,300,1.2267189075503107e-05,44.16188067181118,3.680156722650932
3900,4200,4050.0,1.125,300,1.2267189075503102e-05,44.16188067181117,3.680156722650931
4200,4500,4350.0,1.2083333333333333,300,1.2267189075503102e-05,44.16188067181117,3.680156722650931
4500,4800,4650.0,1.2916666666666667,300,2.0445315125838477e-05,73.60313445301851,6.133594537751543
4800,5100,4950.0,1.375,300,2.044531512583852e-05,73.60313445301868,6.133594537751556
5100,5400,5250.0,1.4583333333333333,300,2.044531512583852e-05,73.60313445301868,6.133594537751556
5400,5700,5550.0,1.5416666666666667,300,6.13359453775155e-06,22.08094033590558,1.8400783613254652
5700,6000,5850.0,1.625,300,6.13359453775155e-06,22.08094033590558,1.8400783613254652
6000,6300,6150.0,1.7083333333333333,300,6.13359453775155e-06,22.08094033590558,1.8400783613254652
6300,6600,6450.0,1.7916666666666667,300,2.044531512583855e-06,7.360313445301879,0.6133594537751565
6600,6900,6750.0,1.875,300,2.04453151258384e-06,7.360313445301824,0.613359453775152
6900,7200,7050.0,1.9583333333333333,300,2.044531512583855e-06,7.360313445301879,0.6133594537751565
7200,7500,7350.0,2.0416666666666665,300,2.044531512583855e-06,7.360313445301879,0.6133594537751565
7500,7800,7650.0,2.125,300,2.04453151258384e-06,7.360313445301824,0.613359453775152
7800,8100,7950.0,2.2083333333333335,300,2.044531512583855e-06,7.360313445301879,0.6133594537751565
8100,8400,8250.0,2.2916666666666665,300,4.08906302516765e-07,1.472062689060354,0.1226718907550295
8400,8700,8550.0,2.375,300,4.0890630251678005e-07,1.472062689060408,0.122671890755034
8700,9000,8850.0,2.4583333333333335,300,4.08906302516765e-07,1.472062689060354,0.1226718907550295
9000,9300,9150.0,2.5416666666666665,300,6.13359453775155e-08,0.22080940335905583,0.018400783613254652
9300,9600,9450.0,2.625,300,6.13359453775155e-08,0.22080940335905583,0.018400783613254652
9600,9900,9750.0,2.7083333333333335,300,6.13359453775155e-08,0.22080940335905583,0.018400783613254652
9900,10200,10050.0,2.7916666666666665,300,0.0,0.0,0.0
10200,10500,10350.0,2.875,300,0.0,0.0,0.0
10500,10800,10650.0,2.9583333333333335,300,0.0,0.0,0.0
