t_start_s,t_end_s,t_mid_s,t_mid_h,dt_s,rate_mps,rate_mmh,depth_mm
0,300,150.0,0.041666666666666664,300,0.0,0.0,0.0
300,600,450.0,0.125,300,0.0,0.0,0.0
600,900,750.0,0.20833333333333334,300,0.0,0.0,0.0
900,1200,1050.0,0.2916666666666667,300,0.0,0.0,0.0
1200,1500,1350.0,0.375,300,0.0,0.0,0.0
1500,1800,1650.0,0.4583333333333333,300,0.0,0.0,0.0
1800,2100,1950.0,0.5416666666666666,300,7.108912997427756e-08,0.2559208679073992,0.02132673899228327
2100,2400,2250.0,0.625,300,7.108912997427748e-08,0.25592086790739893,0.021326738992283243
2400,2700,2550.0,0.7083333333333334,300,7.108912997427755e-08,0.25592086790739915,0.021326738992283264
2700,3000,2850.0,0.7916666666666666,300,7.108912997427756e-08,0.2559208679073992,0.02132673899228327
3000,3300,3150.0,0.875,300,7.108912997427759e-08,0.25592086790739926,0.021326738992283278
3300,3600,3450.0,0.9583333333333334,300,7.108912997427735e-08,0.2559208679073985,0.021326738992283205
3600,3900,3750.0,1.0416666666666667,300,1.6587463660664767e-07,0.5971486917839316,0.0497623909819943
3900,4200,4050.0,1.125,300,1.6587463660664767e-07,0.5971486917839316,0.0497623909819943
4200,4500,4350.0,1.2083333333333333,300,1.6587463660664756e-07,0.5971486917839313,0.04976239098199427
4500,4800,4650.0,1.2916666666666667,300,1.658746366066473e-07,0.5971486917839303,0.04976239098199419
4800,5100,4950.0,1.375,300,1.6587463660664756e-07,0.5971486917839313,0.04976239098199427
5100,5400,5250.0,1.4583333333333333,300,1.6587463660664756e-07,0.5971486917839313,0.04976239098199427
5400,5700,5550.0,1.5416666666666667,300,1.6587463660664762e-06,5.971486917839314,0.4976239098199429
5700,6000,5850.0,1.625,300,1.6587463660664762e-06,5.971486917839314,0.4976239098199429
6000,6300,6150.0,1.7083333333333333,300,1.6587463660664768e-06,5.971486917839316,0.49762390981994303
6300,6600,6450.0,1.7916666666666667,300,1.6587463660664762e-06,5.971486917839314,0.4976239098199429
6600,6900,6750.0,1.875,300,1.6587463660664685e-06,5.971486917839287,0.49762390981994054
6900,7200,7050.0,1.9583333333333333,300,1.6587463660664762e-06,5.971486917839314,0.4976239098199429
7200,7500,7350.0,2.0416666666666665,300,1.4217825994855506e-05,51.18417358147982,4.265347798456651
7500,7800,7650.0,2.125,300,1.4217825994855506e-05,51.18417358147982,4.265347798456651
7800,8100,7950.0,2.2083333333333335,300,1.4217825994855495e-05,51.18417358147978,4.265347798456649
8100,8400,8250.0,2.2916666666666665,300,1.4217825994855506e-05,51.18417358147982,4.265347798456651
8400,8700,8550.0,2.375,300,1.4217825994855506e-05,51.18417358147982,4.265347798456651
8700,9000,8850.0,2.4583333333333335,300,1.4217825994855495e-05,51.18417358147978,4.265347798456649
9000,9300,9150.0,2.5416666666666665,300,2.369637665809252e-05,85.30695596913307,7.108912997427756
9300,9600,9450.0,2.625,300,2.3696376658092416e-05,85.3069559691327,7.1089129974277245
9600,9900,9750.0,2.7083333333333335,300,2.369637665809252e-05,85.30695596913307,7.108912997427756
9900,10200,10050.0,2.7916666666666665,300,2.369637665809252e-05,85.30695596913307,7.108912997427756
10200,10500,10350.0,2.875,300,2.369637665809252e-05,85.30695596913307,7.108912997427756
10500,10800,10650.0,2.9583333333333335,300,2.369637665809252e-05,85.30695596913307,7.108912997427756
10800,11100,10950.0,3.0416666666666665,300,7.108912997427714e-06,25.592086790739767,2.132673899228314
11100,11400,11250.0,3.125,300,7.108912997427783e-06,25.59208679074002,2.132673899228335
11400,11700,11550.0,3.2083333333333335,300,7.108912997427714e-06,25.592086790739767,2.132673899228314
11700,12000,11850.0,3.2916666666666665,300,7.108912997427783e-06,25.59208679074002,2.132673899228335
12000,12300,12150.0,3.375,300,7.108912997427714e-06,25.592086790739767,2.132673899228314
12300,12600,12450.0,3.4583333333333335,300,7.108912997427783e-06,25.59208679074002,2.132673899228335
12600,12900,12750.0,3.5416666666666665,300,2.369637665809238e-06,8.530695596913256,0.7108912997427713
12900,13200,13050.0,3.625,300,2.369637665809273e-06,8.530695596913382,0.7108912997427819
13200,13500,13350.0,3.7083333333333335,300,2.369637665809238e-06,8.530695596913256,0.7108912997427713
13500,13800,13650.0,3.7916666666666665,300,2.369637665809238e-06,8.530695596913256,0.7108912997427713
13800,14100,13950.0,3.875,300,2.369637665809273e-06,8.530695596913382,0.7108912997427819
14100,14400,14250.0,3.9583333333333335,300,2.369637665809238e-06,8.530695596913256,0.7108912997427713
14400,14700,14550.0,4.041666666666667,300,2.369637665809273e-06,8.530695596913382,0.7108912997427819
14700,15000,14850.0,4.125,300,2.369637665809238e-06,8.530695596913256,0.7108912997427713
15000,15300,15150.0,4.208333333333333,300,2.369637665809238e-06,8.530695596913256,0.7108912997427713
15300,15600,15450.0,4.291666666666667,300,2.369637665809238e-06,8.530695596913256,0.7108912997427713
15600,15900,15750.0,4.375,300,2.369637665809273e-06,8.530695596913382,0.7108912997427819
15900,16200,16050.0,4.458333333333333,300,2.369637665809238e-06,8.530695596913256,0.7108912997427713
16200,16500,16350.0,4.541666666666667,300,4.739275331618615e-07,1.7061391193827014,0.14217825994855843
16500,16800,16650.0,4.625,300,4.7392753316182676e-07,1.7061391193825763,0.14217825994854802
16800,17100,16950.0,4.708333333333333,300,4.739275331618615e-07,1.7061391193827014,0.14217825994855843
17100,17400,17250.0,4.791666666666667,300,4.739275331618615e-07,1.7061391193827014,0.14217825994855843
17400,17700,17550.0,4.875,300,4.7392753316182676e-07,1.7061391193825763,0.14217825994854802
17700,18000,17850.0,4.958333333333333,300,4.739275331618615e-07,1.7061391193827014,0.14217825994855843
18000,18300,18150.0,5.041666666666667,300,7.108912997426009e-08,0.2559208679073363,0.02132673899227803
18300,18600,18450.0,5.125,300,7.108912997429487e-08,0.25592086790746155,0.02132673899228846
18600,18900,18750.0,5.208333333333333,300,7.108912997426009e-08,0.2559208679073363,0.02132673899227803
18900,19200,19050.0,5.291666666666667,300,7.108912997429487e-08,0.25592086790746155,0.02132673899228846
19200,19500,19350.0,5.375,300,7.108912997429487e-08,0.25592086790746155,0.02132673899228846
19500,19800,19650.0,5.458333333333333,300,7.108912997426009e-08,0.2559208679073363,0.02132673899227803
19800,20100,19950.0,5.541666666666667,300,0.0,0.0,0.0
20100,20400,20250.0,5.625,300,0.0,0.0,0.0
20400,20700,20550.0,5.708333333333333,300,0.0,0.0,0.0
20700,21000,20850.0,5.791666666666667,300,0.0,0.0,0.0
21000,21300,21150.0,5.875,300,0.0,0.0,0.0
21300,21600,21450.0,5.958333333333333,300,0.0,0.0,0.0
