0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.682834241186263745e-08
3.682834241186260437e-08
3.682834241186263083e-08
3.682834241186264407e-08
3.682834241186265730e-08
3.682834241186253819e-08
8.593279896101283837e-08
8.593279896101283837e-08
8.593279896101279866e-08
8.593279896101265308e-08
8.593279896101279866e-08
8.593279896101279866e-08
8.593279896101282778e-07
8.593279896101282778e-07
8.593279896101285954e-07
8.593279896101282778e-07
8.593279896101242544e-07
8.593279896101282778e-07
7.365668482372524526e-06
7.365668482372525373e-06
7.365668482372521138e-06
7.365668482372525373e-06
7.365668482372525373e-06
7.365668482372521138e-06
1.227611413728754822e-05
1.227611413728749401e-05
1.227611413728754822e-05
1.227611413728754822e-05
1.227611413728754822e-05
1.227611413728754822e-05
3.682834241186242358e-06
3.682834241186279627e-06
3.682834241186242358e-06
3.682834241186279627e-06
3.682834241186242358e-06
3.682834241186279627e-06
1.227611413728747453e-06
1.227611413728765664e-06
1.227611413728747453e-06
1.227611413728747453e-06
1.227611413728765664e-06
1.227611413728747453e-06
1.227611413728765664e-06
1.227611413728747453e-06
1.227611413728747453e-06
1.227611413728747453e-06
1.227611413728765664e-06
1.227611413728747453e-06
2.455222827457567221e-07
2.455222827457386697e-07
2.455222827457567221e-07
2.455222827457567221e-07
2.455222827457386697e-07
2.455222827457567221e-07
3.682834241185359802e-08
3.682834241187161733e-08
3.682834241185359802e-08
3.682834241187161733e-08
3.682834241187161733e-08
3.682834241185359802e-08
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
