0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.408305341201396392e-08
6.408305341201391098e-08
6.408305341201395068e-08
6.408305341201397715e-08
6.408305341201400362e-08
6.408305341201379186e-08
1.495271246280326178e-07
1.495271246280326178e-07
1.495271246280325648e-07
1.495271246280323001e-07
1.495271246280325648e-07
1.495271246280325648e-07
1.495271246280325966e-06
1.495271246280325966e-06
1.495271246280326389e-06
1.495271246280325966e-06
1.495271246280319190e-06
1.495271246280325966e-06
1.281661068240278940e-05
1.281661068240279109e-05
1.281661068240278431e-05
1.281661068240279109e-05
1.281661068240279109e-05
1.281661068240278431e-05
2.136101780400466029e-05
2.136101780400456542e-05
2.136101780400466029e-05
2.136101780400466029e-05
2.136101780400466029e-05
2.136101780400466029e-05
6.408305341201359969e-06
6.408305341201422650e-06
6.408305341201359969e-06
6.408305341201422650e-06
6.408305341201359969e-06
6.408305341201422650e-06
2.136101780400453323e-06
2.136101780400484663e-06
2.136101780400453323e-06
2.136101780400453323e-06
2.136101780400484663e-06
2.136101780400453323e-06
2.136101780400484663e-06
2.136101780400453323e-06
2.136101780400453323e-06
2.136101780400453323e-06
2.136101780400484663e-06
2.136101780400453323e-06
4.272203560801032219e-07
4.272203560800718817e-07
4.272203560801032219e-07
4.272203560801032219e-07
4.272203560800718817e-07
4.272203560801032219e-07
6.408305341199824087e-08
6.408305341202959432e-08
6.408305341199824087e-08
6.408305341202959432e-08
6.408305341202959432e-08
6.408305341199824087e-08
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
