t_start_s,t_end_s,t_mid_s,t_mid_h,dt_s,rate_mps,rate_mmh,depth_mm
0,300,150.0,0.041666666666666664,300,0.0,0.0,0.0
300,600,450.0,0.125,300,0.0,0.0,0.0
600,900,750.0,0.20833333333333334,300,0.0,0.0,0.0
900,1200,1050.0,0.2916666666666667,300,0.0,0.0,0.0
1200,1500,1350.0,0.375,300,0.0,0.0,0.0
1500,1800,1650.0,0.4583333333333333,300,0.0,0.0,0.0
1800,2100,1950.0,0.5416666666666666,300,3.866975953245577e-08,0.13921113431684076,0.011600927859736732
2100,2400,2250.0,0.625,300,3.866975953245574e-08,0.13921113431684068,0.011600927859736722
2400,2700,2550.0,0.7083333333333334,300,3.8669759532455764e-08,0.13921113431684073,0.011600927859736728
2700,3000,2850.0,0.7916666666666666,300,3.866975953245578e-08,0.1392111343168408,0.011600927859736734
3000,3300,3150.0,0.875,300,3.866975953245579e-08,0.13921113431684085,0.011600927859736737
3300,3600,3450.0,0.9583333333333334,300,3.8669759532455665e-08,0.1392111343168404,0.011600927859736699
3600,3900,3750.0,1.0416666666666667,300,9.022943890906348e-08,0.32482598007262853,0.027068831672719045
3900,4200,4050.0,1.125,300,9.022943890906348e-08,0.32482598007262853,0.027068831672719045
4200,4500,4350.0,1.2083333333333333,300,9.022943890906344e-08,0.32482598007262836,0.02706883167271903
4500,4800,4650.0,1.2916666666666667,300,9.02294389090633e-08,0.32482598007262786,0.02706883167271899
4800,5100,4950.0,1.375,300,9.022943890906344e-08,0.32482598007262836,0.02706883167271903
5100,5400,5250.0,1.4583333333333333,300,9.022943890906344e-08,0.32482598007262836,0.02706883167271903
5400,5700,5550.0,1.5416666666666667,300,9.022943890906347e-07,3.248259800726285,0.2706883167271904
5700,6000,5850.0,1.625,300,9.022943890906347e-07,3.248259800726285,0.2706883167271904
6000,6300,6150.0,1.7083333333333333,300,9.022943890906351e-07,3.248259800726286,0.2706883167271905
6300,6600,6450.0,1.7916666666666667,300,9.022943890906347e-07,3.248259800726285,0.2706883167271904
6600,6900,6750.0,1.875,300,9.022943890906305e-07,3.2482598007262697,0.2706883167271892
6900,7200,7050.0,1.9583333333333333,300,9.022943890906347e-07,3.248259800726285,0.2706883167271904
7200,7500,7350.0,2.0416666666666665,300,7.733951906491152e-06,27.842226863368147,2.3201855719473454
7500,7800,7650.0,2.125,300,7.733951906491152e-06,27.842226863368147,2.3201855719473454
7800,8100,7950.0,2.2083333333333335,300,7.733951906491147e-06,27.84222686336813,2.3201855719473437
8100,8400,8250.0,2.2916666666666665,300,7.733951906491152e-06,27.842226863368147,2.3201855719473454
8400,8700,8550.0,2.375,300,7.733951906491152e-06,27.842226863368147,2.3201855719473454
8700,9000,8850.0,2.4583333333333335,300,7.733951906491147e-06,27.84222686336813,2.3201855719473437
9000,9300,9150.0,2.5416666666666665,300,1.2889919844151926e-05,46.40371143894693,3.866975953245578
9300,9600,9450.0,2.625,300,1.288991984415187e-05,46.40371143894673,3.8669759532455608
9600,9900,9750.0,2.7083333333333335,300,1.2889919844151926e-05,46.40371143894693,3.866975953245578
9900,10200,10050.0,2.7916666666666665,300,1.2889919844151926e-05,46.40371143894693,3.866975953245578
10200,10500,10350.0,2.875,300,1.2889919844151926e-05,46.40371143894693,3.866975953245578
10500,10800,10650.0,2.9583333333333335,300,1.2889919844151926e-05,46.40371143894693,3.866975953245578
10800,11100,10950.0,3.0416666666666665,300,3.866975953245555e-06,13.921113431683997,1.1600927859736665
11100,11400,11250.0,3.125,300,3.866975953245594e-06,13.921113431684137,1.1600927859736783
11400,11700,11550.0,3.2083333333333335,300,3.866975953245555e-06,13.921113431683997,1.1600927859736665
11700,12000,11850.0,3.2916666666666665,300,3.866975953245594e-06,13.921113431684137,1.1600927859736783
12000,12300,12150.0,3.375,300,3.866975953245555e-06,13.921113431683997,1.1600927859736665
12300,12600,12450.0,3.4583333333333335,300,3.866975953245594e-06,13.921113431684137,1.1600927859736783
12600,12900,12750.0,3.5416666666666665,300,1.2889919844151848e-06,4.640371143894665,0.38669759532455544
12900,13200,13050.0,3.625,300,1.288991984415204e-06,4.6403711438947335,0.38669759532456116
13200,13500,13350.0,3.7083333333333335,300,1.2889919844151848e-06,4.640371143894665,0.38669759532455544
13500,13800,13650.0,3.7916666666666665,300,1.2889919844151848e-06,4.640371143894665,0.38669759532455544
13800,14100,13950.0,3.875,300,1.288991984415204e-06,4.6403711438947335,0.38669759532456116
14100,14400,14250.0,3.9583333333333335,300,1.2889919844151848e-06,4.640371143894665,0.38669759532455544
14400,14700,14550.0,4.041666666666667,300,1.288991984415204e-06,4.6403711438947335,0.38669759532456116
14700,15000,14850.0,4.125,300,1.2889919844151848e-06,4.640371143894665,0.38669759532455544
15000,15300,15150.0,4.208333333333333,300,1.2889919844151848e-06,4.640371143894665,0.38669759532455544
15300,15600,15450.0,4.291666666666667,300,1.2889919844151848e-06,4.640371143894665,0.38669759532455544
15600,15900,15750.0,4.375,300,1.288991984415204e-06,4.6403711438947335,0.38669759532456116
15900,16200,16050.0,4.458333333333333,300,1.2889919844151848e-06,4.640371143894665,0.38669759532455544
16200,16500,16350.0,4.541666666666667,300,2.5779839688304455e-07,0.9280742287789604,0.07733951906491336
16500,16800,16650.0,4.625,300,2.577983968830256e-07,0.9280742287788921,0.07733951906490767
16800,17100,16950.0,4.708333333333333,300,2.5779839688304455e-07,0.9280742287789604,0.07733951906491336
17100,17400,17250.0,4.791666666666667,300,2.5779839688304455e-07,0.9280742287789604,0.07733951906491336
17400,17700,17550.0,4.875,300,2.577983968830256e-07,0.9280742287788921,0.07733951906490767
17700,18000,17850.0,4.958333333333333,300,2.5779839688304455e-07,0.9280742287789604,0.07733951906491336
18000,18300,18150.0,5.041666666666667,300,3.866975953244628e-08,0.13921113431680662,0.011600927859733884
18300,18600,18450.0,5.125,300,3.86697595324652e-08,0.1392111343168747,0.01160092785973956
18600,18900,18750.0,5.208333333333333,300,3.866975953244628e-08,0.13921113431680662,0.011600927859733884
18900,19200,19050.0,5.291666666666667,300,3.86697595324652e-08,0.1392111343168747,0.01160092785973956
19200,19500,19350.0,5.375,300,3.86697595324652e-08,0.1392111343168747,0.01160092785973956
19500,19800,19650.0,5.458333333333333,300,3.866975953244628e-08,0.13921113431680662,0.011600927859733884
19800,20100,19950.0,5.541666666666667,300,0.0,0.0,0.0
20100,20400,20250.0,5.625,300,0.0,0.0,0.0
20400,20700,20550.0,5.708333333333333,300,0.0,0.0,0.0
20700,21000,20850.0,5.791666666666667,300,0.0,0.0,0.0
21000,21300,21150.0,5.875,300,0.0,0.0,0.0
21300,21600,21450.0,5.958333333333333,300,0.0,0.0,0.0
