0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.521335300348015370e-08
6.521335300348007429e-08
6.521335300348014047e-08
6.521335300348016694e-08
6.521335300348018017e-08
6.521335300347995518e-08
1.521644903414537140e-07
1.521644903414537140e-07
1.521644903414536346e-07
1.521644903414533964e-07
1.521644903414536346e-07
1.521644903414536346e-07
1.521644903414536770e-06
1.521644903414536770e-06
1.521644903414537405e-06
1.521644903414536770e-06
1.521644903414529782e-06
1.521644903414536770e-06
1.304267060069602449e-05
1.304267060069602449e-05
1.304267060069601941e-05
1.304267060069602449e-05
1.304267060069602449e-05
1.304267060069601941e-05
2.173778433449338545e-05
2.173778433449329058e-05
2.173778433449338545e-05
2.173778433449338545e-05
2.173778433449338545e-05
2.173778433449338545e-05
6.521335300347977518e-06
6.521335300348041893e-06
6.521335300347977518e-06
6.521335300348041893e-06
6.521335300347977518e-06
6.521335300348041893e-06
2.173778433449325416e-06
2.173778433449357603e-06
2.173778433449325416e-06
2.173778433449325416e-06
2.173778433449357603e-06
2.173778433449325416e-06
2.173778433449357603e-06
2.173778433449325416e-06
2.173778433449325416e-06
2.173778433449325416e-06
2.173778433449357603e-06
2.173778433449325416e-06
4.347556866898778734e-07
4.347556866898460038e-07
4.347556866898778734e-07
4.347556866898778734e-07
4.347556866898460038e-07
4.347556866898778734e-07
6.521335300346413948e-08
6.521335300349603557e-08
6.521335300346413948e-08
6.521335300349603557e-08
6.521335300349603557e-08
6.521335300346413948e-08
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
