0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.309288091995768594e-08
7.309288091995760653e-08
7.309288091995767271e-08
7.309288091995768594e-08
7.309288091995772565e-08
7.309288091995748742e-08
1.705500554799012760e-07
1.705500554799012760e-07
1.705500554799012231e-07
1.705500554799009319e-07
1.705500554799012231e-07
1.705500554799012231e-07
1.705500554799012654e-06
1.705500554799012654e-06
1.705500554799013078e-06
1.705500554799012654e-06
1.705500554799004819e-06
1.705500554799012654e-06
1.461857618399153147e-05
1.461857618399153486e-05
1.461857618399152639e-05
1.461857618399153486e-05
1.461857618399153486e-05
1.461857618399152639e-05
2.436429363998590160e-05
2.436429363998579318e-05
2.436429363998590160e-05
2.436429363998590160e-05
2.436429363998590160e-05
2.436429363998590160e-05
7.309288091995726772e-06
7.309288091995797923e-06
7.309288091995726772e-06
7.309288091995797923e-06
7.309288091995726772e-06
7.309288091995797923e-06
2.436429363998575591e-06
2.436429363998611166e-06
2.436429363998575591e-06
2.436429363998575591e-06
2.436429363998611166e-06
2.436429363998575591e-06
2.436429363998611166e-06
2.436429363998575591e-06
2.436429363998575591e-06
2.436429363998575591e-06
2.436429363998611166e-06
2.436429363998575591e-06
4.872858727997294118e-07
4.872858727996936247e-07
4.872858727997294118e-07
4.872858727997294118e-07
4.872858727996936247e-07
4.872858727997294118e-07
7.309288091993973943e-08
7.309288091997548687e-08
7.309288091993973943e-08
7.309288091997548687e-08
7.309288091997548687e-08
7.309288091993973943e-08
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
