t_start_s,t_end_s,t_mid_s,t_mid_h,dt_s,rate_mps,rate_mmh,depth_mm
0,300,150.0,0.041666666666666664,300,0.0,0.0,0.0
300,600,450.0,0.125,300,0.0,0.0,0.0
600,900,750.0,0.20833333333333334,300,0.0,0.0,0.0
900,1200,1050.0,0.2916666666666667,300,0.0,0.0,0.0
1200,1500,1350.0,0.375,300,0.0,0.0,0.0
1500,1800,1650.0,0.4583333333333333,300,0.0,0.0,0.0
1800,2100,1950.0,0.5416666666666666,300,6.124601967014683e-08,0.22048567081252857,0.01837380590104405
2100,2400,2250.0,0.625,300,6.124601967014676e-08,0.22048567081252832,0.018373805901044028
2400,2700,2550.0,0.7083333333333334,300,6.124601967014681e-08,0.2204856708125285,0.018373805901044045
2700,3000,2850.0,0.7916666666666666,300,6.124601967014683e-08,0.22048567081252857,0.01837380590104405
3000,3300,3150.0,0.875,300,6.124601967014684e-08,0.2204856708125286,0.018373805901044052
3300,3600,3450.0,0.9583333333333334,300,6.124601967014664e-08,0.22048567081252793,0.018373805901043993
3600,3900,3750.0,1.0416666666666667,300,1.429073792303426e-07,0.5144665652292334,0.04287221376910278
3900,4200,4050.0,1.125,300,1.429073792303426e-07,0.5144665652292334,0.04287221376910278
4200,4500,4350.0,1.2083333333333333,300,1.4290737923034253e-07,0.5144665652292331,0.04287221376910276
4500,4800,4650.0,1.2916666666666667,300,1.429073792303423e-07,0.5144665652292322,0.042872213769102684
4800,5100,4950.0,1.375,300,1.4290737923034253e-07,0.5144665652292331,0.04287221376910276
5100,5400,5250.0,1.4583333333333333,300,1.4290737923034253e-07,0.5144665652292331,0.04287221376910276
5400,5700,5550.0,1.5416666666666667,300,1.4290737923034256e-06,5.144665652292332,0.4287221376910277
5700,6000,5850.0,1.625,300,1.4290737923034256e-06,5.144665652292332,0.4287221376910277
6000,6300,6150.0,1.7083333333333333,300,1.4290737923034263e-06,5.144665652292335,0.4287221376910279
6300,6600,6450.0,1.7916666666666667,300,1.4290737923034256e-06,5.144665652292332,0.4287221376910277
6600,6900,6750.0,1.875,300,1.429073792303419e-06,5.144665652292309,0.42872213769102574
6900,7200,7050.0,1.9583333333333333,300,1.4290737923034256e-06,5.144665652292332,0.4287221376910277
7200,7500,7350.0,2.0416666666666665,300,1.224920393402936e-05,44.0971341625057,3.674761180208808
7500,7800,7650.0,2.125,300,1.224920393402936e-05,44.0971341625057,3.674761180208808
7800,8100,7950.0,2.2083333333333335,300,1.2249203934029351e-05,44.09713416250566,3.6747611802088054
8100,8400,8250.0,2.2916666666666665,300,1.224920393402936e-05,44.0971341625057,3.674761180208808
8400,8700,8550.0,2.375,300,1.224920393402936e-05,44.0971341625057,3.674761180208808
8700,9000,8850.0,2.4583333333333335,300,1.2249203934029351e-05,44.09713416250566,3.6747611802088054
9000,9300,9150.0,2.5416666666666665,300,2.0415339890048944e-05,73.4952236041762,6.124601967014683
9300,9600,9450.0,2.625,300,2.0415339890048852e-05,73.49522360417586,6.124601967014655
9600,9900,9750.0,2.7083333333333335,300,2.0415339890048944e-05,73.4952236041762,6.124601967014683
9900,10200,10050.0,2.7916666666666665,300,2.0415339890048944e-05,73.4952236041762,6.124601967014683
10200,10500,10350.0,2.875,300,2.0415339890048944e-05,73.4952236041762,6.124601967014683
10500,10800,10650.0,2.9583333333333335,300,2.0415339890048944e-05,73.4952236041762,6.124601967014683
10800,11100,10950.0,3.0416666666666665,300,6.124601967014646e-06,22.048567081252724,1.8373805901043938
11100,11400,11250.0,3.125,300,6.124601967014706e-06,22.04856708125294,1.8373805901044118
11400,11700,11550.0,3.2083333333333335,300,6.124601967014646e-06,22.048567081252724,1.8373805901043938
11700,12000,11850.0,3.2916666666666665,300,6.124601967014706e-06,22.04856708125294,1.8373805901044118
12000,12300,12150.0,3.375,300,6.124601967014646e-06,22.048567081252724,1.8373805901043938
12300,12600,12450.0,3.4583333333333335,300,6.124601967014706e-06,22.04856708125294,1.8373805901044118
12600,12900,12750.0,3.5416666666666665,300,2.041533989004882e-06,7.349522360417576,0.6124601967014646
12900,13200,13050.0,3.625,300,2.041533989004912e-06,7.349522360417684,0.6124601967014737
13200,13500,13350.0,3.7083333333333335,300,2.041533989004882e-06,7.349522360417576,0.6124601967014646
13500,13800,13650.0,3.7916666666666665,300,2.041533989004882e-06,7.349522360417576,0.6124601967014646
13800,14100,13950.0,3.875,300,2.041533989004912e-06,7.349522360417684,0.6124601967014737
14100,14400,14250.0,3.9583333333333335,300,2.041533989004882e-06,7.349522360417576,0.6124601967014646
14400,14700,14550.0,4.041666666666667,300,2.041533989004912e-06,7.349522360417684,0.6124601967014737
14700,15000,14850.0,4.125,300,2.041533989004882e-06,7.349522360417576,0.6124601967014646
15000,15300,15150.0,4.208333333333333,300,2.041533989004882e-06,7.349522360417576,0.6124601967014646
15300,15600,15450.0,4.291666666666667,300,2.041533989004882e-06,7.349522360417576,0.6124601967014646
15600,15900,15750.0,4.375,300,2.041533989004912e-06,7.349522360417684,0.6124601967014737
15900,16200,16050.0,4.458333333333333,300,2.041533989004882e-06,7.349522360417576,0.6124601967014646
16200,16500,16350.0,4.541666666666667,300,4.083067978009884e-07,1.4699044720835583,0.12249203934029651
16500,16800,16650.0,4.625,300,4.0830679780095844e-07,1.4699044720834504,0.12249203934028755
16800,17100,16950.0,4.708333333333333,300,4.083067978009884e-07,1.4699044720835583,0.12249203934029651
17100,17400,17250.0,4.791666666666667,300,4.083067978009884e-07,1.4699044720835583,0.12249203934029651
17400,17700,17550.0,4.875,300,4.0830679780095844e-07,1.4699044720834504,0.12249203934028755
17700,18000,17850.0,4.958333333333333,300,4.083067978009884e-07,1.4699044720835583,0.12249203934029651
18000,18300,18150.0,5.041666666666667,300,6.124601967013178e-08,0.2204856708124744,0.018373805901039535
18300,18600,18450.0,5.125,300,6.124601967016173e-08,0.22048567081258222,0.01837380590104852
18600,18900,18750.0,5.208333333333333,300,6.124601967013178e-08,0.2204856708124744,0.018373805901039535
18900,19200,19050.0,5.291666666666667,300,6.124601967016173e-08,0.22048567081258222,0.01837380590104852
19200,19500,19350.0,5.375,300,6.124601967016173e-08,0.22048567081258222,0.01837380590104852
19500,19800,19650.0,5.458333333333333,300,6.124601967013178e-08,0.2204856708124744,0.018373805901039535
19800,20100,19950.0,5.541666666666667,300,0.0,0.0,0.0
20100,20400,20250.0,5.625,300,0.0,0.0,0.0
20400,20700,20550.0,5.708333333333333,300,0.0,0.0,0.0
20700,21000,20850.0,5.791666666666667,300,0.0,0.0,0.0
21000,21300,21150.0,5.875,300,0.0,0.0,0.0
21300,21600,21450.0,5.958333333333333,300,0.0,0.0,0.0
